image_url,fd_level,n_trials,n_pareidolia,mean_n_words,unique_first,pareidolia_rate,word_diversity,agreement,mean,std,skewness,kurtosis,spectral_slope,spectral_residual,power_low,power_mid,power_high,edge_mean,edge_std,local_contrast_mean,local_contrast_std,n_components,largest_component,mean_component_size,component_size_std,pixel_entropy,lr_symmetry,tb_symmetry,grad_symmetry_lr,coarse_symmetry_lr,fourier_symmetry_lr
stimuli/FD14/FD_14_58.png,FD14,61,42,1.360655737704918,36,0.6885245901639344,0.5901639344262295,0.11904761904761904,0.4303417205810547,0.49512394822750405,0.2813771366475609,-1.9208269069720196,2.5432512052046596,0.1907845840141631,0.9999045088142956,7.184595189632018e-05,2.3645233808105108e-05,0.0821874961228474,0.5299425035169298,0.05135627434617339,0.13214439382026788,129,0.36533069610595703,0.0033359823300856952,0.03213821903313769,0.6834111344412354,0.4737331477642623,0.12080428027575615,0.9999987991107236,0.48072489443876604,0.7190443920062287
stimuli/FD16/FD_16_41.png,FD16,38,26,1.4210526315789473,24,0.6842105263157895,0.631578947368421,0.07692307692307693,0.5236358642578125,0.49944103347721264,-0.09464926857633095,-1.9910415159579653,2.234338310226049,0.18624471905552262,0.9996314128776824,0.00026571662444809907,0.00010287049786948607,0.23002461290193482,0.8389635064207499,0.1055921431474633,0.1719756972087957,1178,0.46610450744628906,0.00044451261821546053,0.013596134110998154,0.6920296005734184,0.19142851128872143,0.4230394479683674,0.9999957095649956,0.20172613205305956,0.6934096432650796
stimuli/FD16/FD_16_15.png,FD16,41,28,1.5853658536585367,22,0.6829268292682927,0.5365853658536586,0.10714285714285714,0.47585010528564453,0.49941644204539914,0.0967124535005203,-1.9906467013379094,2.2785940274247944,0.18289899209771804,0.9996515827675938,0.00025227294483750327,9.614428756852984e-05,0.2224450753370049,0.8298199046784197,0.10700183138746273,0.17290082163680887,1065,0.3119039535522461,0.0004468076105968493,0.010117938480217512,0.6919804364538424,0.19726761754290714,0.07898315694086139,0.9999279811579636,0.20608804033542164,0.5622829216755627
stimuli/FD16/FD_16_11.png,FD16,47,32,1.4042553191489362,30,0.6808510638297872,0.6382978723404256,0.0625,0.6646089553833008,0.4721269869511999,-0.6973079698166679,-1.5137615952301573,2.2798825952406645,0.17979891575824247,0.9995486321377286,0.00032766007897763017,0.00012370778329383252,0.22419432881392598,0.8332609720296227,0.10695176889052344,0.17410657362632165,1014,0.6396446228027344,0.0006554328948553262,0.020077954427611604,0.6379310929580784,0.024543594399088427,-0.05215523823619809,0.9999579103763679,0.02833600241120009,0.44500101552741345
stimuli/FD16/FD_16_91.png,FD16,47,32,1.4680851063829787,28,0.6808510638297872,0.5957446808510638,0.09375,0.47771263122558594,0.4995030262101655,0.08923817316388674,-1.9920365484503721,2.2388070407608596,0.18568725062059505,0.9996668717472148,0.00023935510961824193,9.377314316700946e-05,0.22688249462799537,0.8342701201865407,0.10430051280739197,0.17278458077678485,1263,0.2538881301879883,0.000378236445942665,0.00855045036131307,0.6921535423703898,0.3464629176670255,0.423333642413022,0.9999615560709506,0.35567773510371137,0.8275396912680844
stimuli/FD14/FD_14_94.png,FD14,40,27,1.9,25,0.675,0.625,0.07407407407407407,0.34184837341308594,0.47432906616389564,0.6668434969248447,-1.5553197506090437,2.4736512955197645,0.18756264696126101,0.9998894347166875,8.262219838790773e-05,2.7943084924584224e-05,0.08433395185344271,0.5317185986118061,0.04871228116575006,0.12824716528335908,262,0.25614070892333984,0.001304764784019412,0.016002874618753868,0.6422540324497912,0.4889959361494269,0.14772006424618275,0.9999934988189076,0.493896905461223,0.7867771389927765
stimuli/FD14/FD_14_88.png,FD14,40,27,1.4,21,0.675,0.525,0.1111111111111111,0.43091773986816406,0.4952046459142698,0.2790048950542181,-1.9221562685357854,2.4713935736233523,0.19329930673270396,0.9998986791742612,7.530064358831707e-05,2.602018215007382e-05,0.08688829349268384,0.5392992434313698,0.04927422344532123,0.12974883072472315,253,0.4177684783935547,0.0017032321733919528,0.026212123883728365,0.6835720064694653,0.16922218601854191,0.5584668344219065,0.9999973055268675,0.1714257408415145,0.8301320954815318
stimuli/FD16/FD_16_55.png,FD16,40,27,1.625,25,0.675,0.625,0.07407407407407407,0.41333770751953125,0.49243237816174285,0.3519764187886294,-1.8761126006167326,2.2516207529298886,0.1903686009582813,0.9996313116361247,0.0002654179986436435,0.00010327036523160283,0.21720871955151871,0.8174292326394047,0.10151539124013856,0.1698311671131441,1252,0.27626895904541016,0.0003301419389133636,0.008050407133812124,0.6780504936906833,0.26967836130618394,0.31927597238483785,0.999988774164302,0.28167523492090113,0.6910491959392043
stimuli/FD16/FD_16_40.png,FD16,40,27,1.55,25,0.675,0.625,0.07407407407407407,0.5772933959960938,0.4939896061005647,-0.31293531297643873,-1.9020714898923383,2.2522349152639447,0.19217820282034132,0.9996615833841139,0.00024364080375130116,9.477581213462545e-05,0.21616045322799532,0.8150553081150013,0.1021389995482769,0.16954055218129982,1121,0.4039630889892578,0.000514980727918014,0.012804381168170358,0.681150737176276,0.18128962080015448,0.19082990480579543,0.9999910153692231,0.1905455065815522,0.7333208705468035
stimuli/FD14/FD_14_2.png,FD14,46,31,1.2391304347826086,26,0.6739130434782609,0.5652173913043478,0.12903225806451613,0.45320606231689453,0.49780551161684583,0.1880008822366041,-1.964655668278259,2.6001454995961137,0.1944387425048127,0.9998655420202143,0.00010243848752901177,3.201949225669714e-05,0.08614414880746825,0.5464551891610164,0.05736596135995892,0.13915086126978496,93,0.17435359954833984,0.0048731834657730596,0.02338001455513644,0.6887615646527265,0.12528204750213381,0.08373286097596155,0.9999973412780826,0.12871303450078267,0.5760610266675136
stimuli/FD14/FD_14_51.png,FD14,49,33,1.530612244897959,31,0.673469387755102,0.6326530612244898,0.06060606060606061,0.6695995330810547,0.4703573092646571,-0.7211518976762661,-1.479939940477923,2.547843975391928,0.1833678221220013,0.9998871755292225,8.512164271192376e-05,2.770282806597413e-05,0.08392921106780865,0.5362615047209253,0.0523457598399866,0.13335486685457817,122,0.6636810302734375,0.005488520762959465,0.05983674900213533,0.6344620228529072,0.5234000759789437,0.5220647456677818,0.9999988490009863,0.5295994188501317,0.61030898994022
stimuli/FD16/FD_16_88.png,FD16,52,35,1.3846153846153846,30,0.6730769230769231,0.5769230769230769,0.08571428571428572,0.34871768951416016,0.4765644369170511,0.634887116061375,-1.5969183498592696,2.2349999314032183,0.18145644246173048,0.9996100366740711,0.00028075531133327886,0.00010920801459552179,0.22191691667638794,0.8246401921723012,0.10369244150383004,0.1695575060527601,1481,0.09528350830078125,0.00023546096523575973,0.003890611425391568,0.646649367602921,0.39346448188917804,0.2748021300558273,0.9999948355333145,0.408716417283102,0.6046745437926554
stimuli/FD12/FD_12_22.png,FD12,42,28,1.2380952380952381,22,0.6666666666666666,0.5238095238095238,0.14285714285714285,0.5060863494873047,0.4999629549775847,-0.024347201834494292,-1.9994072137628303,2.6996267274237575,0.19711462298961316,0.9999733981570487,2.035366792593949e-05,6.24817502554879e-06,0.03224500820682277,0.3400201491508326,0.02376416927143187,0.09409240498372264,14,0.38542938232421875,0.036149024963378906,0.09917734389565577,0.6930732360932822,0.40211716090384286,0.3877806423017878,0.9999989767300774,0.40466550692513825,0.846246648232606
stimuli/FD16/FD_16_56.png,FD16,60,40,1.1333333333333333,37,0.6666666666666666,0.6166666666666667,0.05,0.526824951171875,0.49927990345559325,-0.10745456000217664,-1.9884535175347393,2.24835630042663,0.18769187326097825,0.9996532185621135,0.0002501210163678665,9.666042151874264e-05,0.21265142129536052,0.8099128826087374,0.09882301396621496,0.16829345441968538,1110,0.19806957244873047,0.0004746170731278153,0.008519150527500527,0.6917074780353651,0.18365882187041824,0.2640941220191778,0.9999937799754481,0.1915878415607872,0.5152132383147008
stimuli/FD14/FD_14_6.png,FD14,42,28,1.4047619047619047,24,0.6666666666666666,0.5714285714285714,0.07142857142857142,0.4054880142211914,0.4909862366137632,0.38498833055133824,-1.8517839853392934,2.610601995333004,0.19000025650595578,0.9998934480899884,8.088151452557068e-05,2.567039548591114e-05,0.07813452920613491,0.5212597891710745,0.052052385260274246,0.13351440266236614,66,0.3615999221801758,0.006143757791230173,0.04432973413409793,0.6751743577419927,0.14164413775934423,0.21537624456468502,0.9999983769625821,0.14550845967247691,0.6107335801178295
stimuli/FD16/FD_16_92.png,FD16,39,26,1.4102564102564104,24,0.6666666666666666,0.6153846153846154,0.07692307692307693,0.560577392578125,0.49631681364672275,-0.24410775904619605,-1.9404114019734444,2.2502299144338203,0.18517960802529398,0.9996504369252541,0.000252993174892949,9.656989985286021e-05,0.21427173570252517,0.812479684233827,0.09951164497659108,0.1683587871059325,1087,0.5087413787841797,0.0005157105727489651,0.015459597351687959,0.6857900232123311,0.25743353631575655,-0.05536871499420613,0.9999924156527118,0.2678220268395969,0.6412866416519942
stimuli/FD14/FD_14_71.png,FD14,54,36,1.2777777777777777,34,0.6666666666666666,0.6296296296296297,0.05555555555555555,0.41969871520996094,0.4935095780844269,0.32542948852879844,-1.8940956479958848,2.5812914938114657,0.19001711718866324,0.9998915571779001,8.191137474373803e-05,2.6531447356184486e-05,0.08355539082335901,0.5363234334593604,0.05375829239690249,0.13550236214124947,102,0.24075603485107422,0.004114693286372166,0.027800236826388516,0.6801947118996989,0.23593229801858917,0.013383040468926645,0.9999996385130573,0.24066497437985113,0.48766122869128226
stimuli/FD16/FD_16_77.png,FD16,56,37,1.1428571428571428,31,0.6607142857142857,0.5535714285714286,0.08108108108108109,0.4797964096069336,0.4995916481840236,0.08088041690250362,-1.9934583581616776,2.2518343127387435,0.19112155038839,0.999645175101146,0.00025477486623391536,0.00010005003262013558,0.22597267501663554,0.8321251656499371,0.10537493605761958,0.17294601256463668,1182,0.44872570037841797,0.0004059191282630572,0.01304817295266257,0.6923307327999448,0.3521139867216229,0.1451002491754233,0.9999990150936088,0.36551396398199,0.7684339579141952
stimuli/FD12/FD_12_32.png,FD12,53,35,1.2264150943396226,27,0.660377358490566,0.5094339622641509,0.14285714285714285,0.7615280151367188,0.42614914912345914,-1.2274013249804838,-0.49348598743616545,2.6931387729885383,0.1975428167221497,0.9999634401719366,2.8015001620676214e-05,8.544826442651806e-06,0.029620088339004563,0.3257506171533278,0.021684883224011315,0.09037404505388051,10,0.7608842849731445,0.07615280151367188,0.2282438901951073,0.5493123523333767,0.128002994188995,0.06927706196508164,0.9999978433594585,0.13167319560379792,0.7557310723918781
stimuli/FD14/FD_14_92.png,FD14,44,29,1.6818181818181819,26,0.6590909090909091,0.5909090909090909,0.06896551724137931,0.5121011734008789,0.49985354015183475,-0.04841887644610112,-1.9976556124036973,2.478676331613897,0.20468690194086867,0.9998974565866441,7.592609821526812e-05,2.6617315140559386e-05,0.08919172773776562,0.5462175226418895,0.05181676936622878,0.13272184179198615,218,0.47568511962890625,0.0023490879513801783,0.03219859952049713,0.6928544198303108,0.1592497667206659,0.22093676721931252,0.9999995096359114,0.16023556461045618,0.5507763633008258
stimuli/FD16/FD_16_13.png,FD16,44,29,1.3863636363636365,27,0.6590909090909091,0.6136363636363636,0.06896551724137931,0.5823869705200195,0.49316567914701187,-0.33411477725910493,-1.888367315617099,2.2897703188602527,0.188804968695405,0.9995419857620915,0.000332306448218341,0.0001257077896902803,0.22637973858822447,0.8371087834468794,0.10988244410628176,0.17475587219374772,1084,0.5010099411010742,0.0005372573528782468,0.01528654726681612,0.6795099935716001,0.015158512260640107,0.01956633960068172,0.9999914256401692,0.015782446773926602,0.3457232953806105
stimuli/FD16/FD_16_59.png,FD16,35,23,1.3714285714285714,22,0.6571428571428571,0.6285714285714286,0.08695652173913043,0.40415191650390625,0.49072715931577077,0.3906369626239439,-1.8474027634319419,2.2415022680541203,0.17991076248509286,0.9996264565925821,0.00026892088633276106,0.00010462252108510688,0.229172669214957,0.837148581670132,0.10554409705442339,0.1719743970360484,1385,0.20549678802490234,0.0002918064379089576,0.005966208880985315,0.674659396632241,0.2347691052394757,0.18003451483234942,0.9999725642759734,0.2442655324912639,0.6579240097340302
stimuli/FD16/FD_16_60.png,FD16,49,32,1.346938775510204,29,0.6530612244897959,0.5918367346938775,0.0625,0.5118913650512695,0.49985857543631024,-0.0475789178604766,-1.9977362465752262,2.261397161612945,0.2042040473441254,0.9996412334125423,0.0002567145573962121,0.00010205203006146751,0.20999949686024805,0.8034528248672681,0.1003443517580527,0.167701923913237,1175,0.3799591064453125,0.00043565222557554855,0.01123441959720523,0.6928644894326417,0.2301094307269566,0.24741134158163364,0.9999960654573372,0.23959512185531928,0.766100312929889
stimuli/FD16/FD_16_98.png,FD16,49,32,1.1020408163265305,31,0.6530612244897959,0.6326530612244898,0.0625,0.4265775680541992,0.4945797675675424,0.29690835234489776,-1.9118454303078378,2.248192407446727,0.1895625603732188,0.999649494373752,0.00025152866575981056,9.897696048839957e-05,0.21777208209044824,0.817729622220519,0.10247235885102833,0.16934204357312097,1249,0.2656421661376953,0.000341535282669495,0.008017667579111312,0.6823265317337865,0.10383641235424215,0.08657124775856818,0.9999951102276057,0.10698276409514225,0.8082721502982212
stimuli/FD14/FD_14_3.png,FD14,46,30,1.1304347826086956,27,0.6521739130434783,0.5869565217391305,0.06666666666666667,0.4860067367553711,0.49980415022663277,0.05599498618922524,-1.9968645615216685,2.604247406357188,0.18615654826273537,0.9999073899992648,7.041392861270293e-05,2.2196072122523078e-05,0.07963568661508046,0.5261869691555862,0.052939260451471425,0.1347621610435078,75,0.3828411102294922,0.006480089823404948,0.04463760095237669,0.6927556512539879,0.2731942559208821,0.3268899964229745,0.9999931667307985,0.27713554113271616,0.808315489890553
stimuli/FD16/FD_16_94.png,FD16,46,30,1.0217391304347827,26,0.6521739130434783,0.5652173913043478,0.1,0.5234851837158203,0.49944814159813844,-0.09404453339508731,-1.9911556257385004,2.250406238232502,0.19911893343925352,0.9996246224513107,0.00026872058362593335,0.00010665696506342428,0.22098334089389696,0.8234050594063445,0.10359584988172528,0.17125970912418054,1227,0.33444976806640625,0.0004266382915369359,0.010126420569953653,0.6920438115477467,-0.19251027125731016,0.016896927607723114,0.9999654317045075,-0.19242721344412317,0.7187916870055248
stimuli/FD16/FD_16_61.png,FD16,43,28,1.4883720930232558,25,0.6511627906976745,0.5813953488372093,0.10714285714285714,0.46054935455322266,0.49844121676867037,0.15829608033834253,-1.974942350949517,2.2375487917525185,0.19151955302336288,0.9996557355689971,0.00024661006708838983,9.765436391468315e-05,0.21921989890992216,0.8199823795172664,0.10112069933876822,0.16949554286242255,1281,0.39467334747314453,0.00035952330566215666,0.011048787092002499,0.6900313806736726,0.24362232310645676,0.3566444070613803,0.9999986367607039,0.253701837076272,0.7689580049109235
stimuli/FD16/FD_16_29.png,FD16,43,28,1.4651162790697674,24,0.6511627906976745,0.5581395348837209,0.07142857142857142,0.5527324676513672,0.4972115111855291,-0.21211281905213436,-1.9550081519937563,2.253933027558841,0.1927680090755016,0.9996243577832336,0.00027052703782889297,0.00010511517893734788,0.22399915356909234,0.8291142429028188,0.10431959933015557,0.17201205073228354,1119,0.5292291641235352,0.0004939521605463514,0.015815884973245625,0.6875755430044143,0.38689017678927295,0.27353172039032053,0.9999961115589184,0.40070477863260096,0.5337876483293807
stimuli/FD14/FD_14_97.png,FD14,48,31,1.1875,24,0.6458333333333334,0.5,0.12903225806451613,0.3968076705932617,0.4892354680024857,0.42185138304900677,-1.8220414106196403,2.4724678388634254,0.185849279132212,0.9999055883533433,7.053280516180634e-05,2.3878841495055082e-05,0.08397708311684367,0.5314808819518605,0.04770086424253838,0.12880114696084252,207,0.3392047882080078,0.0019169452685664817,0.023660986770177878,0.6716961834415593,0.3908794987505242,0.23380157894244924,0.9999946973242775,0.3928589086207632,0.7540964528838839
stimuli/FD16/FD_16_44.png,FD16,45,29,1.2666666666666666,28,0.6444444444444445,0.6222222222222222,0.06896551724137931,0.4753837585449219,0.4993936730242237,0.09858451472165201,-1.9902810934570965,2.2298194530600237,0.18764267382217717,0.9996810438785074,0.0002281505122350575,9.080560925794072e-05,0.22081603029682662,0.8222538694244511,0.10202813050750317,0.16931074984105648,1244,0.44995975494384766,0.0003821412850039565,0.01275338641666578,0.6919349164863747,0.46088210174128513,0.2205058479110808,0.9999920719891108,0.4764129551536253,0.4827255982041315
stimuli/FD16/FD_16_48.png,FD16,42,27,1.2619047619047619,27,0.6428571428571429,0.6428571428571429,0.037037037037037035,0.5854778289794922,0.49263936175761747,-0.34701989168923925,-1.879577194771988,2.254196478650394,0.18639104818254712,0.9996523870408003,0.0002502135816855278,9.739937751405827e-05,0.21348210352197888,0.8112992785683459,0.10087413497168776,0.16858024150056367,1167,0.3099403381347656,0.000501694797754492,0.011697760660204438,0.6784623823189432,0.19378999538186847,0.251532747675181,0.9999977742757807,0.2021833463323921,0.6133476386246954
stimuli/FD14/FD_14_0.png,FD14,42,27,1.3095238095238095,22,0.6428571428571429,0.5238095238095238,0.1111111111111111,0.5799388885498047,0.49356840873117264,-0.3239222249061903,-1.8950743922118227,2.6087793363980105,0.18936866946761954,0.9999012765314799,7.482945377850998e-05,2.3894014741466655e-05,0.07992215963617416,0.5268970245903244,0.05310357850347273,0.13523103234445139,72,0.5689277648925781,0.008054706785413954,0.06657371431468169,0.6803118624243858,0.07542172707937765,-0.09694119619401702,0.9999969669606211,0.08123161949484312,0.525650304744777
stimuli/FD14/FD_14_39.png,FD14,50,32,1.26,28,0.64,0.56,0.0625,0.4105396270751953,0.4919317449363833,0.3637105100276617,-1.8677146648954182,2.5396112466048213,0.1912018867961779,0.9999000067194056,7.509006654498084e-05,2.490321404938892e-05,0.08233942584136306,0.5302427587989819,0.05083252927345784,0.13180253174882461,135,0.23361492156982422,0.0030410342746310763,0.021698107147432668,0.67705449526016,0.34787115901901877,0.1961437526896324,0.9999920956453333,0.3532504305703,0.6462004806394575
stimuli/FD14/FD_14_79.png,FD14,33,21,1.1818181818181819,19,0.6363636363636364,0.5757575757575758,0.09523809523809523,0.4270648956298828,0.4946518680350051,0.2948946889045434,-1.9130371224558922,2.6001394594249776,0.18907133329498604,0.9998897814211574,8.362746681194361e-05,2.6591112030570862e-05,0.08346309047846692,0.5375775018420764,0.05502950389908562,0.13701559250003179,94,0.21333694458007812,0.0045432435705306685,0.02518755108750914,0.6824702116982853,0.029761922294861333,0.06551315807802276,0.999998826493008,0.03346129607697218,0.6065032768733264
stimuli/FD12/FD_12_66.png,FD12,33,21,1.121212121212121,18,0.6363636363636364,0.5454545454545454,0.09523809523809523,0.5992794036865234,0.49004448778008747,-0.4051852685304609,-1.835824898165898,2.690888978079505,0.18979883997454947,0.999974700591771,1.934683122252846e-05,5.95257700636007e-06,0.02988111928079043,0.32697165540317047,0.02170836640989237,0.09020228238691969,18,0.5982933044433594,0.03329330020480686,0.13703270222963235,0.6733029068915926,0.4010284765554299,0.5037663651471272,0.9999994632063842,0.4047083220604848,0.8649752046728091
stimuli/FD16/FD_16_3.png,FD16,41,26,1.048780487804878,25,0.6341463414634146,0.6097560975609756,0.07692307692307693,0.5189075469970703,0.4996423767721805,-0.0756843209305739,-1.994271883565278,2.3435102174904032,0.19202789371706303,0.9995640434753259,0.0003182528880512453,0.00011770363662286812,0.21189282299637335,0.8162593077511351,0.1094507963276301,0.1734320417858072,864,0.4254922866821289,0.0006005874386540165,0.014548839437375928,0.6924321640591058,0.026798205544682402,0.04605146908600837,0.999993119802324,0.03024891046104249,0.4534272657580369
stimuli/FD14/FD_14_95.png,FD14,46,29,1.391304347826087,26,0.6304347826086957,0.5652173913043478,0.06896551724137931,0.3800630569458008,0.4854020289314969,0.4941756972801015,-1.7557903802177244,2.4602796096120363,0.1957221075838673,0.9998958813037966,7.700362372008301e-05,2.711507248343078e-05,0.08884999358673917,0.5449028020201422,0.05082631737916472,0.13144153838475114,258,0.30710411071777344,0.0014731126238209332,0.01924761246785893,0.6640951323964126,0.6307681053826217,0.18918307229654535,0.9999992366106775,0.6378582966883568,0.47261602475763326
stimuli/FD16/FD_16_93.png,FD16,43,27,1.2325581395348837,24,0.627906976744186,0.5581395348837209,0.1111111111111111,0.43822193145751953,0.49616879209313497,0.2490203718047797,-1.937988854426209,2.2484156620532767,0.19190043038530813,0.9996369994026122,0.0002611520038286709,0.00010184859355911408,0.22358207183217138,0.8274100009044126,0.10373681180258897,0.1709761335597299,1283,0.38131046295166016,0.00034156035187647666,0.010690448831427434,0.6854947249946606,0.27396565075377305,0.12242438891448412,0.9999721310892767,0.2851051274340604,0.674842273188891
stimuli/FD12/FD_12_39.png,FD12,45,28,1.2444444444444445,26,0.6222222222222222,0.5777777777777777,0.07142857142857142,0.4913806915283203,0.4999257020012774,0.03448235782707478,-1.998810966998685,2.712184395589901,0.19283367662602258,0.9999749310977781,1.9260663021457065e-05,5.80823920009419e-06,0.029655655512848267,0.3267937990776975,0.02197505898796589,0.09087726959650079,6,0.3675193786621094,0.08189678192138672,0.1307648934237932,0.6929987329065903,0.35988098948751684,0.6755533104476158,0.9999983052646607,0.362963451729324,0.8945810840317512
stimuli/FD14/FD_14_76.png,FD14,37,23,1.1891891891891893,20,0.6216216216216216,0.5405405405405406,0.13043478260869565,0.49315547943115234,0.4999531503432923,0.027380647823292668,-1.9992503001247766,2.571756296558093,0.18601578265121335,0.9998991928522508,7.62154081657218e-05,2.4591739583365757e-05,0.08316223748334275,0.5349638367787686,0.052980438549267816,0.13471136036882503,112,0.4128913879394531,0.004403173923492432,0.03945158139861706,0.6930536273732256,-0.05943675649442702,0.29375276927943156,0.9999988493944474,-0.05764623938347223,0.42117016257259576
stimuli/FD16/FD_16_20.png,FD16,46,28,1.0869565217391304,26,0.6086956521739131,0.5652173913043478,0.07142857142857142,0.3864126205444336,0.4869270040041086,0.46654787482112214,-1.7823330804998947,2.2963765184024982,0.18475436744498014,0.9995770067233234,0.00030746613474860485,0.00011552714192794968,0.21992856812322614,0.8262145107919547,0.10690537082359626,0.17363872458551535,1086,0.1787738800048828,0.00035581272609984675,0.006942650745755376,0.6671164751298574,0.22692558393947598,0.24430795060439423,0.9999993548902184,0.23476950175419958,0.5680029211496628
stimuli/FD12/FD_12_99.png,FD12,35,21,1.3428571428571427,18,0.6,0.5142857142857142,0.14285714285714285,0.29805469512939453,0.4574036443238272,0.8830069780888529,-1.2202986766463921,2.6879476199241625,0.2026287623099419,0.9999695660144279,2.3306018877791542e-05,7.1279666944211125e-06,0.030636814430367736,0.33119119297572547,0.02237082342799758,0.09178392393095328,10,0.1856231689453125,0.029805469512939452,0.05987592209341724,0.6092071734154756,0.25430202266055063,0.60735565418919,0.9999973887673066,0.25670421357516465,0.8100531009905154
stimuli/FD16/FD_16_87.png,FD16,42,25,1.2857142857142858,22,0.5952380952380952,0.5238095238095238,0.12,0.5038852691650391,0.49998490445563976,-0.015541545876346468,-1.9997584603517737,2.2650282132969055,0.19007920469076275,0.9996588330196321,0.00024526351718376957,9.590346318410467e-05,0.21616296195819532,0.8159410768966737,0.10296246409270939,0.1699337110235028,1166,0.40287113189697266,0.00043214860134222903,0.011931816182525664,0.6931171342861051,0.1256714878225407,0.3964444997055245,0.9999929584635253,0.13188355488894157,0.8032289383174293
stimuli/FD16/FD_16_27.png,FD16,51,29,0.9607843137254902,27,0.5686274509803921,0.5294117647058824,0.06896551724137931,0.5375385284423828,0.4985888675876954,-0.1505790878324413,-1.9773259383075488,2.2755148706772443,0.1948667460405694,0.9995984628609789,0.0002898539119911992,0.00011168322702985961,0.21860729231111425,0.8206852796967319,0.1049029422593859,0.17084927591041474,1127,0.45250606536865234,0.00047696408912367596,0.01353974939033657,0.6903263894471304,0.3036033264165925,0.12128178084020869,0.9999987109067184,0.3128115257332293,0.6802065842697309
stimuli/FD16/FD_16_26.png,FD16,37,21,0.972972972972973,19,0.5675675675675675,0.5135135135135135,0.09523809523809523,0.47762203216552734,0.4994989755300798,0.08960165658287751,-1.9919715431376042,2.2548401851955204,0.19787821120551954,0.9996209747039843,0.00027067025912747884,0.00010835503688820559,0.22686280400109593,0.833463466767531,0.1069169486647146,0.17256797136415103,1217,0.23052597045898438,0.00039245853094948836,0.008015654984165269,0.6921454437069345,0.19368024640151116,0.13868545785762604,0.9999992772338521,0.20109314602351067,0.6872063373074694
stimuli/FD16/FD_16_79.png,FD16,46,26,1.0,25,0.5652173913043478,0.5434782608695652,0.07692307692307693,0.38802623748779297,0.487300601794067,0.4595675117164215,-1.7887977021747765,2.250095097416386,0.19109591828301298,0.9996474772323517,0.0002537195303115614,9.880323733664003e-05,0.2150316656363654,0.8141716388334108,0.0997694139644281,0.16993079406030526,1147,0.21113204956054688,0.00033829663250897383,0.007695864640382237,0.6678571508210973,0.468480940948514,0.31237817064567647,0.9999787274351125,0.48397456864324934,0.7491444511144302
stimuli/FD16/FD_16_57.png,FD16,46,25,1.0217391304347827,22,0.5434782608695652,0.4782608695652174,0.08,0.5486345291137695,0.4976290612272176,-0.19546498749020183,-1.961793438665455,2.257291361932572,0.18790444829869324,0.9996740107245876,0.0002345115403443973,9.147773506839383e-05,0.21229102655709273,0.8089824665141513,0.09895264583118316,0.1689417063738634,1163,0.5080127716064453,0.00047174078169713633,0.014897069802284649,0.6884092023994162,0.27382984765676865,0.31384742989118025,0.9999859483448612,0.28123880757618275,0.764973210226368
stimuli/FD16/FD_16_45.png,FD16,52,26,0.8653846153846154,25,0.5,0.4807692307692308,0.07692307692307693,0.5693016052246094,0.49517399721036687,-0.2799080953968904,-1.9216514581312858,2.2564197669604877,0.19075899105000674,0.9996095894352706,0.00028047566654723193,0.00010993489818190211,0.22477979171492882,0.830980493241991,0.10571300564220236,0.1720739752149063,1104,0.5324211120605469,0.0005156717438628708,0.016033975728898607,0.683510906791813,0.12830095202130273,0.27907139442153894,0.9999994939325592,0.13527313132507796,0.7707707987952759
